Loaded PyTorch resnet50 pretrained on ImageNet

Benchmarking at Target FPS: 1

{'time': datetime.datetime(2024, 12, 12, 16, 25, 10, 234535), 'uptime': datetime.timedelta(0, 6601, 250000), 'CPU1': 32, 'CPU2': 26, 'CPU3': 31, 'CPU4': 39, 'RAM': 0.9222218937535105, 'SWAP': 0.19196910092268077, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 47.5, 'Temp CPU': 42.5, 'Temp GPU': 44.5, 'Temp PLL': 42.5, 'Temp thermal': 42.25, 'Power POM_5V_CPU': 1339, 'Power POM_5V_GPU': 0, 'Power TOT': 2962, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 16, 25, 11, 236801), 'uptime': datetime.timedelta(0, 6602, 250000), 'CPU1': 55, 'CPU2': 29, 'CPU3': 18, 'CPU4': 32, 'RAM': 0.9224771139425114, 'SWAP': 0.1919309539136447, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 47.5, 'Temp CPU': 42.5, 'Temp GPU': 44.0, 'Temp PLL': 42.0, 'Temp thermal': 42.25, 'Power POM_5V_CPU': 1219, 'Power POM_5V_GPU': 0, 'Power TOT': 2844, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 16, 25, 12, 239010), 'uptime': datetime.timedelta(0, 6603, 260000), 'CPU1': 32, 'CPU2': 40, 'CPU3': 25, 'CPU4': 30, 'RAM': 0.9224583912259438, 'SWAP': 0.1919309539136447, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 47.5, 'Temp CPU': 42.5, 'Temp GPU': 44.0, 'Temp PLL': 42.0, 'Temp thermal': 41.75, 'Power POM_5V_CPU': 1257, 'Power POM_5V_GPU': 0, 'Power TOT': 2885, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 16, 25, 13, 241322), 'uptime': datetime.timedelta(0, 6604, 260000), 'CPU1': 32, 'CPU2': 24, 'CPU3': 31, 'CPU4': 40, 'RAM': 0.9223667484553759, 'SWAP': 0.1919309539136447, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 47.5, 'Temp CPU': 43.0, 'Temp GPU': 44.0, 'Temp PLL': 42.0, 'Temp thermal': 42.0, 'Power POM_5V_CPU': 1298, 'Power POM_5V_GPU': 0, 'Power TOT': 2844, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 16, 25, 14, 243640), 'uptime': datetime.timedelta(0, 6605, 260000), 'CPU1': 33, 'CPU2': 34, 'CPU3': 25, 'CPU4': 34, 'RAM': 0.9224091209191868, 'SWAP': 0.1919300002384188, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 47.0, 'Temp CPU': 42.5, 'Temp GPU': 44.0, 'Temp PLL': 42.0, 'Temp thermal': 42.0, 'Power POM_5V_CPU': 1298, 'Power POM_5V_GPU': 0, 'Power TOT': 2885, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 16, 25, 15, 246028), 'uptime': datetime.timedelta(0, 6606, 260000), 'CPU1': 37, 'CPU2': 16, 'CPU3': 33, 'CPU4': 38, 'RAM': 0.9224928804406736, 'SWAP': 0.1919300002384188, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 47.5, 'Temp CPU': 42.5, 'Temp GPU': 44.5, 'Temp PLL': 42.5, 'Temp thermal': 41.75, 'Power POM_5V_CPU': 1257, 'Power POM_5V_GPU': 0, 'Power TOT': 2844, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 16, 25, 16, 248129), 'uptime': datetime.timedelta(0, 6607, 260000), 'CPU1': 25, 'CPU2': 39, 'CPU3': 36, 'CPU4': 26, 'RAM': 0.9224298144480247, 'SWAP': 0.1919300002384188, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 47.5, 'Temp CPU': 42.5, 'Temp GPU': 44.0, 'Temp PLL': 42.0, 'Temp thermal': 43.5, 'Power POM_5V_CPU': 1257, 'Power POM_5V_GPU': 0, 'Power TOT': 2885, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 16, 25, 17, 250345), 'uptime': datetime.timedelta(0, 6608, 260000), 'CPU1': 30, 'CPU2': 21, 'CPU3': 41, 'CPU4': 36, 'RAM': 0.9224298144480247, 'SWAP': 0.1919300002384188, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 47.5, 'Temp CPU': 43.0, 'Temp GPU': 44.0, 'Temp PLL': 42.0, 'Temp thermal': 43.75, 'Power POM_5V_CPU': 1298, 'Power POM_5V_GPU': 0, 'Power TOT': 2885, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 16, 25, 18, 252784), 'uptime': datetime.timedelta(0, 6609, 260000), 'CPU1': 44, 'CPU2': 30, 'CPU3': 37, 'CPU4': 40, 'RAM': 0.9221716380406184, 'SWAP': 0.1917220990391722, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 47.5, 'Temp CPU': 42.5, 'Temp GPU': 44.0, 'Temp PLL': 42.0, 'Temp thermal': 43.75, 'Power POM_5V_CPU': 1178, 'Power POM_5V_GPU': 0, 'Power TOT': 2804, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 16, 25, 19, 255046), 'uptime': datetime.timedelta(0, 6610, 260000), 'CPU1': 21, 'CPU2': 25, 'CPU3': 40, 'CPU4': 43, 'RAM': 0.9223224051792946, 'SWAP': 0.1917135159621391, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 47.5, 'Temp CPU': 42.5, 'Temp GPU': 44.0, 'Temp PLL': 42.0, 'Temp thermal': 43.25, 'Power POM_5V_CPU': 1257, 'Power POM_5V_GPU': 0, 'Power TOT': 2921, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
