Loaded PyTorch resnext50 pretrained on ImageNet

Benchmarking at Target FPS: 1

{'time': datetime.datetime(2024, 12, 12, 17, 17, 32, 260873), 'uptime': datetime.timedelta(0, 9742, 910000), 'CPU1': 7, 'CPU2': 2, 'CPU3': 3, 'CPU4': 2, 'RAM': 0.9480562863984391, 'SWAP': 0.17311398803137593, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 42.0, 'Temp CPU': 38.0, 'Temp GPU': 36.5, 'Temp PLL': 36.5, 'Temp thermal': 36.75, 'Power POM_5V_CPU': 732, 'Power POM_5V_GPU': 162, 'Power TOT': 2442, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 17, 33, 263122), 'uptime': datetime.timedelta(0, 9743, 910000), 'CPU1': 9, 'CPU2': 10, 'CPU3': 9, 'CPU4': 8, 'RAM': 0.9480848631763581, 'SWAP': 0.17309682187730968, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 42.0, 'Temp CPU': 37.0, 'Temp GPU': 37.0, 'Temp PLL': 36.5, 'Temp thermal': 37.0, 'Power POM_5V_CPU': 853, 'Power POM_5V_GPU': 162, 'Power TOT': 2645, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 17, 34, 265435), 'uptime': datetime.timedelta(0, 9744, 910000), 'CPU1': 4, 'CPU2': 5, 'CPU3': 0, 'CPU4': 6, 'RAM': 0.948083877770223, 'SWAP': 0.17309682187730968, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 41.5, 'Temp CPU': 38.5, 'Temp GPU': 36.5, 'Temp PLL': 36.5, 'Temp thermal': 36.5, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 162, 'Power TOT': 2442, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 17, 35, 267697), 'uptime': datetime.timedelta(0, 9745, 910000), 'CPU1': 4, 'CPU2': 5, 'CPU3': 3, 'CPU4': 3, 'RAM': 0.9480217971837093, 'SWAP': 0.17309491452685788, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 41.5, 'Temp CPU': 37.0, 'Temp GPU': 37.0, 'Temp PLL': 36.5, 'Temp thermal': 36.5, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 162, 'Power TOT': 2442, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 17, 36, 269929), 'uptime': datetime.timedelta(0, 9746, 920000), 'CPU1': 3, 'CPU2': 2, 'CPU3': 0, 'CPU4': 9, 'RAM': 0.9483578206757916, 'SWAP': 0.17307774837279163, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 42.0, 'Temp CPU': 37.0, 'Temp GPU': 36.5, 'Temp PLL': 36.5, 'Temp thermal': 37.5, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 162, 'Power TOT': 2401, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 17, 37, 272162), 'uptime': datetime.timedelta(0, 9747, 920000), 'CPU1': 4, 'CPU2': 2, 'CPU3': 1, 'CPU4': 9, 'RAM': 0.9481587686364935, 'SWAP': 0.17307393367188803, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 41.5, 'Temp CPU': 38.0, 'Temp GPU': 37.0, 'Temp PLL': 36.0, 'Temp thermal': 37.0, 'Power POM_5V_CPU': 894, 'Power POM_5V_GPU': 162, 'Power TOT': 2605, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 17, 38, 274370), 'uptime': datetime.timedelta(0, 9748, 920000), 'CPU1': 3, 'CPU2': 6, 'CPU3': 2, 'CPU4': 4, 'RAM': 0.9483282584917374, 'SWAP': 0.17307393367188803, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 41.5, 'Temp CPU': 37.0, 'Temp GPU': 36.5, 'Temp PLL': 36.5, 'Temp thermal': 36.5, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 162, 'Power TOT': 2446, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 17, 39, 276648), 'uptime': datetime.timedelta(0, 9749, 920000), 'CPU1': 2, 'CPU2': 2, 'CPU3': 1, 'CPU4': 9, 'RAM': 0.9482957400892777, 'SWAP': 0.17307393367188803, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 41.5, 'Temp CPU': 36.5, 'Temp GPU': 36.5, 'Temp PLL': 37.0, 'Temp thermal': 36.75, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 162, 'Power TOT': 2442, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 17, 40, 278917), 'uptime': datetime.timedelta(0, 9750, 920000), 'CPU1': 3, 'CPU2': 0, 'CPU3': 2, 'CPU4': 6, 'RAM': 0.9482031119125748, 'SWAP': 0.17307393367188803, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 42.0, 'Temp CPU': 37.0, 'Temp GPU': 36.5, 'Temp PLL': 36.5, 'Temp thermal': 36.75, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 162, 'Power TOT': 2401, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 17, 41, 281330), 'uptime': datetime.timedelta(0, 9751, 920000), 'CPU1': 9, 'CPU2': 0, 'CPU3': 2, 'CPU4': 4, 'RAM': 0.9481154107665475, 'SWAP': 0.17307297999666213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 42.0, 'Temp CPU': 37.5, 'Temp GPU': 37.0, 'Temp PLL': 36.5, 'Temp thermal': 36.5, 'Power POM_5V_CPU': 732, 'Power POM_5V_GPU': 162, 'Power TOT': 2401, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 17, 42, 283611), 'uptime': datetime.timedelta(0, 9752, 920000), 'CPU1': 10, 'CPU2': 9, 'CPU3': 11, 'CPU4': 6, 'RAM': 0.9474177432228693, 'SWAP': 0.1730100374317526, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 41.5, 'Temp CPU': 38.0, 'Temp GPU': 36.5, 'Temp PLL': 36.5, 'Temp thermal': 36.75, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 162, 'Power TOT': 2442, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
