2025-02-18 11:10:26,318 - INFO - Time: 11:10:26 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 42.782, raspberry_pi: 39.955 | Reason: High queue length (291)
2025-02-18 11:10:26,472 - INFO - Time: 11:10:26 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.344, raspberry_pi: 39.955 | Reason: High queue length (298)
2025-02-18 11:10:26,612 - INFO - Time: 11:10:26 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.398, raspberry_pi: 39.955 | Reason: High queue length (298)
2025-02-18 11:10:26,690 - INFO - Time: 11:10:26 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.611, raspberry_pi: 39.955 | Reason: High queue length (298)
2025-02-18 11:10:26,783 - INFO - Time: 11:10:26 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.752, raspberry_pi: 39.955 | Reason: High queue length (298)
2025-02-18 11:10:26,891 - INFO - Time: 11:10:26 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.826, raspberry_pi: 39.955 | Reason: High queue length (298)
2025-02-18 11:10:26,984 - INFO - Time: 11:10:26 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.946, raspberry_pi: 39.955 | Reason: High queue length (298)
2025-02-18 11:10:27,213 - INFO - Time: 11:10:27 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.549, raspberry_pi: 39.955 | Reason: High queue length (298)
2025-02-18 11:10:27,367 - INFO - Time: 11:10:27 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 41.532, raspberry_pi: 39.955 | Reason: High queue length (298)
2025-02-18 11:10:27,489 - INFO - Time: 11:10:27 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 40.254, raspberry_pi: 39.955 | Reason: High queue length (305)
2025-02-18 11:10:27,723 - INFO - Time: 11:10:27 | Model: resnet18 | Selected: raspberry_pi | Scores: raspberry_pi: 39.955, jetson_orin: 39.897 | Reason: Load balancing
2025-02-18 11:10:27,830 - INFO - Time: 11:10:27 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 39.897, raspberry_pi: 39.573 | Reason: High queue length (305)
2025-02-18 11:10:27,921 - INFO - Time: 11:10:27 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 40.074, raspberry_pi: 39.573 | Reason: High queue length (305)
2025-02-18 11:10:27,999 - INFO - Time: 11:10:27 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 40.285, raspberry_pi: 39.573 | Reason: High queue length (305)
2025-02-18 11:10:28,199 - INFO - Time: 11:10:28 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 40.098, raspberry_pi: 39.573 | Reason: High queue length (305)
2025-02-18 11:10:28,276 - INFO - Time: 11:10:28 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 40.310, raspberry_pi: 39.573 | Reason: High queue length (305)
2025-02-18 11:10:28,383 - INFO - Time: 11:10:28 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 39.128, raspberry_pi: 35.699 | Reason: High queue length (312)
2025-02-18 11:10:28,537 - INFO - Time: 11:10:28 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 39.039, raspberry_pi: 35.699 | Reason: High queue length (312)
2025-02-18 11:10:28,723 - INFO - Time: 11:10:28 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 38.854, raspberry_pi: 35.699 | Reason: High queue length (312)
2025-02-18 11:10:28,830 - INFO - Time: 11:10:28 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 38.956, raspberry_pi: 35.699 | Reason: High queue length (312)
2025-02-18 11:10:29,033 - INFO - Time: 11:10:29 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 38.772, raspberry_pi: 35.699 | Reason: High queue length (312)
2025-02-18 11:10:29,157 - INFO - Time: 11:10:29 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 38.820, raspberry_pi: 35.699 | Reason: High queue length (312)
2025-02-18 11:10:29,310 - INFO - Time: 11:10:29 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 38.766, raspberry_pi: 35.699 | Reason: High queue length (312)
2025-02-18 11:10:29,402 - INFO - Time: 11:10:29 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.722, raspberry_pi: 35.699 | Reason: High queue length (319)
2025-02-18 11:10:29,557 - INFO - Time: 11:10:29 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.655, raspberry_pi: 35.699 | Reason: High queue length (319)
2025-02-18 11:10:29,665 - INFO - Time: 11:10:29 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.749, raspberry_pi: 35.699 | Reason: High queue length (319)
2025-02-18 11:10:29,788 - INFO - Time: 11:10:29 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.836, raspberry_pi: 35.699 | Reason: High queue length (319)
2025-02-18 11:10:29,879 - INFO - Time: 11:10:29 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.968, raspberry_pi: 35.699 | Reason: High queue length (319)
2025-02-18 11:10:30,005 - INFO - Time: 11:10:30 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.973, raspberry_pi: 35.699 | Reason: High queue length (319)
2025-02-18 11:10:30,096 - INFO - Time: 11:10:30 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 38.094, raspberry_pi: 35.699 | Reason: High queue length (319)
2025-02-18 11:10:30,219 - INFO - Time: 11:10:30 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 38.097, raspberry_pi: 35.699 | Reason: High queue length (319)
2025-02-18 11:10:30,311 - INFO - Time: 11:10:30 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 38.206, raspberry_pi: 35.699 | Reason: High queue length (319)
2025-02-18 11:10:30,418 - INFO - Time: 11:10:30 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 36.804, raspberry_pi: 35.699 | Reason: High queue length (328)
2025-02-18 11:10:30,511 - INFO - Time: 11:10:30 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 36.884, raspberry_pi: 35.699 | Reason: High queue length (328)
2025-02-18 11:10:30,619 - INFO - Time: 11:10:30 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 36.906, raspberry_pi: 35.699 | Reason: High queue length (328)
2025-02-18 11:10:30,711 - INFO - Time: 11:10:30 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 36.978, raspberry_pi: 35.699 | Reason: High queue length (328)
2025-02-18 11:10:30,816 - INFO - Time: 11:10:30 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.001, raspberry_pi: 35.699 | Reason: High queue length (328)
2025-02-18 11:10:30,923 - INFO - Time: 11:10:30 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.012, raspberry_pi: 35.699 | Reason: High queue length (328)
2025-02-18 11:10:31,017 - INFO - Time: 11:10:31 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.121, raspberry_pi: 35.699 | Reason: High queue length (328)
2025-02-18 11:10:31,109 - INFO - Time: 11:10:31 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.171, raspberry_pi: 35.699 | Reason: High queue length (328)
2025-02-18 11:10:31,186 - INFO - Time: 11:10:31 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.268, raspberry_pi: 35.699 | Reason: High queue length (328)
2025-02-18 11:10:31,278 - INFO - Time: 11:10:31 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.307, raspberry_pi: 35.699 | Reason: High queue length (328)
2025-02-18 11:10:31,370 - INFO - Time: 11:10:31 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 37.339, raspberry_pi: 35.699 | Reason: High queue length (328)
2025-02-18 11:10:31,447 - INFO - Time: 11:10:31 | Model: resnet18 | Selected: raspberry_pi | Scores: raspberry_pi: 35.699, jetson_orin: 35.668 | Reason: Load balancing
2025-02-18 11:10:31,600 - INFO - Time: 11:10:31 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.668, raspberry_pi: 35.288 | Reason: High queue length (339)
2025-02-18 11:10:31,677 - INFO - Time: 11:10:31 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.742, raspberry_pi: 35.288 | Reason: High queue length (339)
2025-02-18 11:10:31,830 - INFO - Time: 11:10:31 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.557, raspberry_pi: 35.288 | Reason: High queue length (339)
2025-02-18 11:10:32,048 - INFO - Time: 11:10:32 | Model: resnet18 | Selected: raspberry_pi | Scores: raspberry_pi: 35.288, jetson_orin: 35.189 | Reason: Load balancing
2025-02-18 11:10:32,141 - INFO - Time: 11:10:32 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.189, raspberry_pi: 35.089 | Reason: High queue length (339)
2025-02-18 11:10:32,234 - INFO - Time: 11:10:32 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.257, raspberry_pi: 35.089 | Reason: High queue length (339)
2025-02-18 11:10:32,371 - INFO - Time: 11:10:32 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 35.220, raspberry_pi: 35.089 | Reason: High queue length (339)
2025-02-18 11:10:32,604 - INFO - Time: 11:10:32 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.955, raspberry_pi: 29.106 | Reason: High queue length (345)
2025-02-18 11:10:32,789 - INFO - Time: 11:10:32 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.774, raspberry_pi: 29.106 | Reason: High queue length (345)
2025-02-18 11:10:33,006 - INFO - Time: 11:10:33 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.517, raspberry_pi: 29.106 | Reason: High queue length (345)
2025-02-18 11:10:33,175 - INFO - Time: 11:10:33 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.428, raspberry_pi: 29.106 | Reason: High queue length (345)
2025-02-18 11:10:33,345 - INFO - Time: 11:10:33 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.348, raspberry_pi: 29.106 | Reason: High queue length (345)
2025-02-18 11:10:33,513 - INFO - Time: 11:10:33 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 32.619, raspberry_pi: 29.106 | Reason: High queue length (350)
2025-02-18 11:10:33,622 - INFO - Time: 11:10:33 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 32.724, raspberry_pi: 29.106 | Reason: High queue length (350)
2025-02-18 11:10:33,715 - INFO - Time: 11:10:33 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 32.868, raspberry_pi: 29.106 | Reason: High queue length (350)
2025-02-18 11:10:33,807 - INFO - Time: 11:10:33 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 32.997, raspberry_pi: 29.106 | Reason: High queue length (350)
2025-02-18 11:10:33,930 - INFO - Time: 11:10:33 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.026, raspberry_pi: 29.106 | Reason: High queue length (350)
2025-02-18 11:10:34,038 - INFO - Time: 11:10:34 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.097, raspberry_pi: 29.106 | Reason: High queue length (350)
2025-02-18 11:10:34,177 - INFO - Time: 11:10:34 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.111, raspberry_pi: 29.106 | Reason: High queue length (350)
2025-02-18 11:10:34,303 - INFO - Time: 11:10:34 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 33.121, raspberry_pi: 29.106 | Reason: High queue length (350)
2025-02-18 11:10:34,427 - INFO - Time: 11:10:34 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 32.027, raspberry_pi: 29.106 | Reason: High queue length (358)
2025-02-18 11:10:34,551 - INFO - Time: 11:10:34 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 32.040, raspberry_pi: 29.106 | Reason: High queue length (358)
2025-02-18 11:10:34,643 - INFO - Time: 11:10:34 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 32.141, raspberry_pi: 29.106 | Reason: High queue length (358)
2025-02-18 11:10:34,751 - INFO - Time: 11:10:34 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 32.187, raspberry_pi: 29.106 | Reason: High queue length (358)
2025-02-18 11:10:34,859 - INFO - Time: 11:10:34 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 32.274, raspberry_pi: 29.106 | Reason: High queue length (358)
2025-02-18 11:10:34,937 - INFO - Time: 11:10:34 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 32.396, raspberry_pi: 29.106 | Reason: High queue length (358)
2025-02-18 11:10:35,090 - INFO - Time: 11:10:35 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 32.286, raspberry_pi: 29.106 | Reason: High queue length (358)
2025-02-18 11:10:35,167 - INFO - Time: 11:10:35 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 32.409, raspberry_pi: 29.106 | Reason: High queue length (358)
2025-02-18 11:10:35,244 - INFO - Time: 11:10:35 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 32.520, raspberry_pi: 29.106 | Reason: High queue length (358)
2025-02-18 11:10:35,351 - INFO - Time: 11:10:35 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 32.532, raspberry_pi: 29.106 | Reason: High queue length (358)
2025-02-18 11:10:35,458 - INFO - Time: 11:10:35 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 31.246, raspberry_pi: 29.106 | Reason: High queue length (368)
2025-02-18 11:10:35,551 - INFO - Time: 11:10:35 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 31.293, raspberry_pi: 29.106 | Reason: High queue length (368)
2025-02-18 11:10:35,657 - INFO - Time: 11:10:35 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 31.294, raspberry_pi: 29.106 | Reason: High queue length (368)
2025-02-18 11:10:35,756 - INFO - Time: 11:10:35 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 31.321, raspberry_pi: 29.106 | Reason: High queue length (368)
2025-02-18 11:10:35,832 - INFO - Time: 11:10:35 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 31.405, raspberry_pi: 29.106 | Reason: High queue length (368)
2025-02-18 11:10:35,893 - INFO - Time: 11:10:35 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 31.524, raspberry_pi: 29.106 | Reason: High queue length (368)
2025-02-18 11:10:35,985 - INFO - Time: 11:10:35 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 31.589, raspberry_pi: 29.106 | Reason: High queue length (368)
2025-02-18 11:10:36,062 - INFO - Time: 11:10:36 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 31.648, raspberry_pi: 29.106 | Reason: High queue length (368)
2025-02-18 11:10:36,200 - INFO - Time: 11:10:36 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 31.525, raspberry_pi: 29.106 | Reason: High queue length (368)
2025-02-18 11:10:36,277 - INFO - Time: 11:10:36 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 31.587, raspberry_pi: 29.106 | Reason: High queue length (368)
2025-02-18 11:10:36,369 - INFO - Time: 11:10:36 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 31.604, raspberry_pi: 29.106 | Reason: High queue length (368)
2025-02-18 11:10:36,462 - INFO - Time: 11:10:36 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 30.203, raspberry_pi: 29.106 | Reason: High queue length (379)
2025-02-18 11:10:36,555 - INFO - Time: 11:10:36 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 30.253, raspberry_pi: 29.106 | Reason: High queue length (379)
2025-02-18 11:10:36,664 - INFO - Time: 11:10:36 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 30.214, raspberry_pi: 29.106 | Reason: High queue length (379)
2025-02-18 11:10:36,772 - INFO - Time: 11:10:36 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 30.180, raspberry_pi: 29.106 | Reason: High queue length (379)
2025-02-18 11:10:36,865 - INFO - Time: 11:10:36 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 30.191, raspberry_pi: 29.106 | Reason: High queue length (379)
2025-02-18 11:10:36,942 - INFO - Time: 11:10:36 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 30.244, raspberry_pi: 29.106 | Reason: High queue length (379)
2025-02-18 11:10:37,174 - INFO - Time: 11:10:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 29.869, raspberry_pi: 29.106 | Reason: High queue length (379)
2025-02-18 11:10:37,297 - INFO - Time: 11:10:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 29.875, raspberry_pi: 29.106 | Reason: High queue length (379)
2025-02-18 11:10:37,389 - INFO - Time: 11:10:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 29.919, raspberry_pi: 29.106 | Reason: High queue length (379)
2025-02-18 11:10:37,482 - INFO - Time: 11:10:37 | Model: resnet18 | Selected: raspberry_pi | Scores: raspberry_pi: 29.106, jetson_orin: 28.868 | Reason: Load balancing
2025-02-18 11:10:37,576 - INFO - Time: 11:10:37 | Model: resnet18 | Selected: raspberry_pi | Scores: raspberry_pi: 28.938, jetson_orin: 28.868 | Reason: Load balancing
2025-02-18 11:10:37,698 - INFO - Time: 11:10:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.868, raspberry_pi: 28.724 | Reason: High queue length (388)
2025-02-18 11:10:38,037 - INFO - Time: 11:10:38 | Model: resnet18 | Selected: raspberry_pi | Scores: raspberry_pi: 28.724, jetson_orin: 28.270 | Reason: Load balancing
2025-02-18 11:10:38,192 - INFO - Time: 11:10:38 | Model: resnet18 | Selected: raspberry_pi | Scores: raspberry_pi: 28.489, jetson_orin: 28.270 | Reason: Load balancing
2025-02-18 11:10:38,274 - INFO - Time: 11:10:38 | Model: resnet18 | Selected: raspberry_pi | Scores: raspberry_pi: 28.432, jetson_orin: 28.270 | Reason: Load balancing
2025-02-18 11:10:38,383 - INFO - Time: 11:10:38 | Model: resnet18 | Selected: raspberry_pi | Scores: raspberry_pi: 28.311, jetson_orin: 28.270 | Reason: Load balancing
2025-02-18 11:10:38,505 - INFO - Time: 11:10:38 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.155, raspberry_pi: 17.704 | Reason: High queue length (389)
2025-02-18 11:10:38,630 - INFO - Time: 11:10:38 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.164, raspberry_pi: 17.704 | Reason: High queue length (389)
2025-02-18 11:10:38,769 - INFO - Time: 11:10:38 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.137, raspberry_pi: 17.704 | Reason: High queue length (389)
2025-02-18 11:10:38,952 - INFO - Time: 11:10:38 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.040, raspberry_pi: 17.704 | Reason: High queue length (389)
2025-02-18 11:10:39,062 - INFO - Time: 11:10:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.097, raspberry_pi: 17.704 | Reason: High queue length (389)
2025-02-18 11:10:39,186 - INFO - Time: 11:10:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.115, raspberry_pi: 17.704 | Reason: High queue length (389)
2025-02-18 11:10:39,294 - INFO - Time: 11:10:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 28.169, raspberry_pi: 17.704 | Reason: High queue length (389)
2025-02-18 11:10:39,477 - INFO - Time: 11:10:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 27.245, raspberry_pi: 17.704 | Reason: High queue length (396)
2025-02-18 11:10:39,677 - INFO - Time: 11:10:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 27.085, raspberry_pi: 17.704 | Reason: High queue length (396)
2025-02-18 11:10:39,864 - INFO - Time: 11:10:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 27.014, raspberry_pi: 17.704 | Reason: High queue length (396)
2025-02-18 11:10:40,035 - INFO - Time: 11:10:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.948, raspberry_pi: 17.704 | Reason: High queue length (396)
2025-02-18 11:10:40,204 - INFO - Time: 11:10:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.894, raspberry_pi: 17.704 | Reason: High queue length (396)
2025-02-18 11:10:40,388 - INFO - Time: 11:10:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.810, raspberry_pi: 17.704 | Reason: High queue length (396)
2025-02-18 11:10:40,511 - INFO - Time: 11:10:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.231, raspberry_pi: 17.704 | Reason: High queue length (402)
2025-02-18 11:10:40,588 - INFO - Time: 11:10:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.396, raspberry_pi: 17.704 | Reason: High queue length (402)
2025-02-18 11:10:40,679 - INFO - Time: 11:10:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.548, raspberry_pi: 17.704 | Reason: High queue length (402)
2025-02-18 11:10:40,877 - INFO - Time: 11:10:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.402, raspberry_pi: 17.704 | Reason: High queue length (402)
2025-02-18 11:10:40,954 - INFO - Time: 11:10:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.554, raspberry_pi: 17.704 | Reason: High queue length (402)
2025-02-18 11:10:41,046 - INFO - Time: 11:10:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.653, raspberry_pi: 17.704 | Reason: High queue length (402)
2025-02-18 11:10:41,185 - INFO - Time: 11:10:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.635, raspberry_pi: 17.704 | Reason: High queue length (402)
2025-02-18 11:10:41,323 - INFO - Time: 11:10:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.619, raspberry_pi: 17.704 | Reason: High queue length (402)
2025-02-18 11:10:41,431 - INFO - Time: 11:10:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 25.866, raspberry_pi: 17.704 | Reason: High queue length (410)
2025-02-18 11:10:41,508 - INFO - Time: 11:10:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 25.986, raspberry_pi: 17.704 | Reason: High queue length (410)
2025-02-18 11:10:41,585 - INFO - Time: 11:10:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.091, raspberry_pi: 17.704 | Reason: High queue length (410)
2025-02-18 11:10:41,661 - INFO - Time: 11:10:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.190, raspberry_pi: 17.704 | Reason: High queue length (410)
2025-02-18 11:10:41,737 - INFO - Time: 11:10:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.280, raspberry_pi: 17.704 | Reason: High queue length (410)
2025-02-18 11:10:41,829 - INFO - Time: 11:10:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.325, raspberry_pi: 17.704 | Reason: High queue length (410)
2025-02-18 11:10:41,936 - INFO - Time: 11:10:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.364, raspberry_pi: 17.704 | Reason: High queue length (410)
2025-02-18 11:10:42,059 - INFO - Time: 11:10:42 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.326, raspberry_pi: 17.704 | Reason: High queue length (410)
2025-02-18 11:10:42,308 - INFO - Time: 11:10:42 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 25.998, raspberry_pi: 17.704 | Reason: High queue length (410)
2025-02-18 11:10:42,415 - INFO - Time: 11:10:42 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 26.033, raspberry_pi: 17.704 | Reason: High queue length (410)
2025-02-18 11:10:42,508 - INFO - Time: 11:10:42 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 25.075, raspberry_pi: 17.704 | Reason: High queue length (420)
2025-02-18 11:10:42,617 - INFO - Time: 11:10:42 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 25.097, raspberry_pi: 17.704 | Reason: High queue length (420)
2025-02-18 11:10:42,724 - INFO - Time: 11:10:42 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 25.154, raspberry_pi: 17.704 | Reason: High queue length (420)
2025-02-18 11:10:43,000 - INFO - Time: 11:10:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 24.794, raspberry_pi: 17.704 | Reason: High queue length (420)
2025-02-18 11:10:43,138 - INFO - Time: 11:10:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 24.778, raspberry_pi: 17.704 | Reason: High queue length (420)
2025-02-18 11:10:43,246 - INFO - Time: 11:10:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 24.830, raspberry_pi: 17.704 | Reason: High queue length (420)
2025-02-18 11:10:43,355 - INFO - Time: 11:10:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 24.875, raspberry_pi: 17.704 | Reason: High queue length (420)
2025-02-18 11:10:43,492 - INFO - Time: 11:10:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 24.170, raspberry_pi: 17.704 | Reason: High queue length (427)
2025-02-18 11:10:43,631 - INFO - Time: 11:10:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 24.180, raspberry_pi: 17.704 | Reason: High queue length (427)
2025-02-18 11:10:43,754 - INFO - Time: 11:10:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 24.190, raspberry_pi: 17.704 | Reason: High queue length (427)
2025-02-18 11:10:43,907 - INFO - Time: 11:10:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 24.134, raspberry_pi: 17.704 | Reason: High queue length (427)
2025-02-18 11:10:43,999 - INFO - Time: 11:10:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 24.216, raspberry_pi: 17.704 | Reason: High queue length (427)
2025-02-18 11:10:44,122 - INFO - Time: 11:10:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 24.222, raspberry_pi: 17.704 | Reason: High queue length (427)
2025-02-18 11:10:44,232 - INFO - Time: 11:10:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 24.258, raspberry_pi: 17.704 | Reason: High queue length (427)
2025-02-18 11:10:44,480 - INFO - Time: 11:10:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 23.370, raspberry_pi: 17.704 | Reason: High queue length (434)
2025-02-18 11:10:44,601 - INFO - Time: 11:10:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 23.398, raspberry_pi: 17.704 | Reason: High queue length (434)
2025-02-18 11:10:44,818 - INFO - Time: 11:10:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 23.227, raspberry_pi: 17.704 | Reason: High queue length (434)
2025-02-18 11:10:45,019 - INFO - Time: 11:10:45 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 23.107, raspberry_pi: 17.704 | Reason: High queue length (434)
