2025-02-18 11:45:24,736 - INFO - Time: 11:45:24 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 2048.000, raspberry_pi: 53.760 | Reason: New model request (resnet18)
2025-02-18 11:45:36,558 - INFO - Time: 11:45:36 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 117.498, raspberry_pi: 53.760 | Reason: High queue length (134)
2025-02-18 11:45:36,619 - INFO - Time: 11:45:36 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 117.548, raspberry_pi: 53.760 | Reason: High queue length (134)
2025-02-18 11:45:36,649 - INFO - Time: 11:45:36 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 117.768, raspberry_pi: 53.760 | Reason: High queue length (134)
2025-02-18 11:45:36,711 - INFO - Time: 11:45:36 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 117.620, raspberry_pi: 53.760 | Reason: High queue length (134)
2025-02-18 11:45:36,757 - INFO - Time: 11:45:36 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 117.670, raspberry_pi: 53.760 | Reason: High queue length (134)
2025-02-18 11:45:36,802 - INFO - Time: 11:45:36 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 101.029, raspberry_pi: 53.760 | Reason: High queue length (154)
2025-02-18 11:45:36,895 - INFO - Time: 11:45:36 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 100.610, raspberry_pi: 53.760 | Reason: High queue length (154)
2025-02-18 11:45:36,956 - INFO - Time: 11:45:36 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 100.683, raspberry_pi: 53.760 | Reason: High queue length (154)
2025-02-18 11:45:37,002 - INFO - Time: 11:45:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 100.744, raspberry_pi: 53.760 | Reason: High queue length (154)
2025-02-18 11:45:37,094 - INFO - Time: 11:45:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 100.359, raspberry_pi: 53.760 | Reason: High queue length (154)
2025-02-18 11:45:37,139 - INFO - Time: 11:45:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 100.458, raspberry_pi: 53.760 | Reason: High queue length (154)
2025-02-18 11:45:37,185 - INFO - Time: 11:45:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 100.543, raspberry_pi: 53.760 | Reason: High queue length (154)
2025-02-18 11:45:37,247 - INFO - Time: 11:45:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 100.481, raspberry_pi: 53.760 | Reason: High queue length (154)
2025-02-18 11:45:37,307 - INFO - Time: 11:45:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 100.567, raspberry_pi: 53.760 | Reason: High queue length (154)
2025-02-18 11:45:37,369 - INFO - Time: 11:45:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 100.487, raspberry_pi: 53.760 | Reason: High queue length (154)
2025-02-18 11:45:37,430 - INFO - Time: 11:45:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 100.422, raspberry_pi: 53.760 | Reason: High queue length (154)
2025-02-18 11:45:37,476 - INFO - Time: 11:45:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 100.507, raspberry_pi: 53.760 | Reason: High queue length (154)
2025-02-18 11:45:37,523 - INFO - Time: 11:45:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 100.583, raspberry_pi: 53.760 | Reason: High queue length (154)
2025-02-18 11:45:37,614 - INFO - Time: 11:45:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 100.240, raspberry_pi: 53.760 | Reason: High queue length (154)
2025-02-18 11:45:37,676 - INFO - Time: 11:45:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 100.340, raspberry_pi: 53.760 | Reason: High queue length (154)
2025-02-18 11:45:37,706 - INFO - Time: 11:45:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 100.581, raspberry_pi: 53.760 | Reason: High queue length (154)
2025-02-18 11:45:37,768 - INFO - Time: 11:45:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 100.506, raspberry_pi: 53.760 | Reason: High queue length (154)
2025-02-18 11:45:37,829 - INFO - Time: 11:45:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 89.238, raspberry_pi: 53.760 | Reason: High queue length (171)
2025-02-18 11:45:37,875 - INFO - Time: 11:45:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 89.311, raspberry_pi: 53.760 | Reason: High queue length (171)
2025-02-18 11:45:37,921 - INFO - Time: 11:45:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 89.380, raspberry_pi: 53.760 | Reason: High queue length (171)
2025-02-18 11:45:37,998 - INFO - Time: 11:45:37 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 89.311, raspberry_pi: 53.760 | Reason: High queue length (171)
2025-02-18 11:45:38,043 - INFO - Time: 11:45:38 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 89.379, raspberry_pi: 53.760 | Reason: High queue length (171)
2025-02-18 11:45:38,105 - INFO - Time: 11:45:38 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 89.305, raspberry_pi: 53.760 | Reason: High queue length (171)
2025-02-18 11:45:38,152 - INFO - Time: 11:45:38 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 89.375, raspberry_pi: 53.760 | Reason: High queue length (171)
2025-02-18 11:45:38,197 - INFO - Time: 11:45:38 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 89.438, raspberry_pi: 53.760 | Reason: High queue length (171)
2025-02-18 11:45:38,244 - INFO - Time: 11:45:38 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 89.489, raspberry_pi: 53.760 | Reason: High queue length (171)
2025-02-18 11:45:38,321 - INFO - Time: 11:45:38 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 89.410, raspberry_pi: 53.760 | Reason: High queue length (171)
2025-02-18 11:45:38,367 - INFO - Time: 11:45:38 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 89.476, raspberry_pi: 53.760 | Reason: High queue length (171)
2025-02-18 11:45:38,428 - INFO - Time: 11:45:38 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 89.391, raspberry_pi: 53.760 | Reason: High queue length (171)
2025-02-18 11:45:38,629 - INFO - Time: 11:45:38 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 88.159, raspberry_pi: 53.760 | Reason: High queue length (171)
2025-02-18 11:45:38,675 - INFO - Time: 11:45:38 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 88.341, raspberry_pi: 53.760 | Reason: High queue length (171)
2025-02-18 11:45:38,721 - INFO - Time: 11:45:38 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 88.506, raspberry_pi: 53.760 | Reason: High queue length (171)
2025-02-18 11:45:38,798 - INFO - Time: 11:45:38 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 88.521, raspberry_pi: 53.760 | Reason: High queue length (171)
2025-02-18 11:45:38,843 - INFO - Time: 11:45:38 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.443, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-18 11:45:38,890 - INFO - Time: 11:45:38 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.554, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-18 11:45:38,983 - INFO - Time: 11:45:38 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.305, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-18 11:45:39,028 - INFO - Time: 11:45:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.437, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-18 11:45:39,121 - INFO - Time: 11:45:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.202, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-18 11:45:39,198 - INFO - Time: 11:45:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.236, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-18 11:45:39,244 - INFO - Time: 11:45:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.371, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-18 11:45:39,305 - INFO - Time: 11:45:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.385, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-18 11:45:39,413 - INFO - Time: 11:45:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.040, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-18 11:45:39,475 - INFO - Time: 11:45:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.078, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-18 11:45:39,551 - INFO - Time: 11:45:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.009, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-18 11:45:39,612 - INFO - Time: 11:45:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.171, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-18 11:45:39,658 - INFO - Time: 11:45:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.316, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-18 11:45:39,720 - INFO - Time: 11:45:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.326, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-18 11:45:39,766 - INFO - Time: 11:45:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.450, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-18 11:45:39,813 - INFO - Time: 11:45:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.561, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-18 11:45:39,858 - INFO - Time: 11:45:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 73.157, raspberry_pi: 53.760 | Reason: High queue length (202)
2025-02-18 11:45:39,919 - INFO - Time: 11:45:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 73.244, raspberry_pi: 53.760 | Reason: High queue length (202)
2025-02-18 11:45:39,966 - INFO - Time: 11:45:39 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 73.315, raspberry_pi: 53.760 | Reason: High queue length (202)
2025-02-18 11:45:40,027 - INFO - Time: 11:45:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 73.282, raspberry_pi: 53.760 | Reason: High queue length (202)
2025-02-18 11:45:40,073 - INFO - Time: 11:45:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 73.355, raspberry_pi: 53.760 | Reason: High queue length (202)
2025-02-18 11:45:40,166 - INFO - Time: 11:45:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 73.099, raspberry_pi: 53.760 | Reason: High queue length (202)
2025-02-18 11:45:40,212 - INFO - Time: 11:45:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 73.191, raspberry_pi: 53.760 | Reason: High queue length (202)
2025-02-18 11:45:40,320 - INFO - Time: 11:45:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 72.947, raspberry_pi: 53.760 | Reason: High queue length (202)
2025-02-18 11:45:40,366 - INFO - Time: 11:45:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 73.051, raspberry_pi: 53.760 | Reason: High queue length (202)
2025-02-18 11:45:40,459 - INFO - Time: 11:45:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 72.829, raspberry_pi: 53.760 | Reason: High queue length (202)
2025-02-18 11:45:40,520 - INFO - Time: 11:45:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 72.838, raspberry_pi: 53.760 | Reason: High queue length (202)
2025-02-18 11:45:40,566 - INFO - Time: 11:45:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 72.961, raspberry_pi: 53.760 | Reason: High queue length (202)
2025-02-18 11:45:40,660 - INFO - Time: 11:45:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 72.735, raspberry_pi: 53.760 | Reason: High queue length (202)
2025-02-18 11:45:40,721 - INFO - Time: 11:45:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 72.865, raspberry_pi: 53.760 | Reason: High queue length (202)
2025-02-18 11:45:40,767 - INFO - Time: 11:45:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 72.981, raspberry_pi: 53.760 | Reason: High queue length (202)
2025-02-18 11:45:40,813 - INFO - Time: 11:45:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 73.088, raspberry_pi: 53.760 | Reason: High queue length (202)
2025-02-18 11:45:40,904 - INFO - Time: 11:45:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 66.064, raspberry_pi: 53.760 | Reason: High queue length (219)
2025-02-18 11:45:40,951 - INFO - Time: 11:45:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 66.164, raspberry_pi: 53.760 | Reason: High queue length (219)
2025-02-18 11:45:40,996 - INFO - Time: 11:45:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 66.261, raspberry_pi: 53.760 | Reason: High queue length (219)
2025-02-18 11:45:41,057 - INFO - Time: 11:45:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 66.345, raspberry_pi: 53.760 | Reason: High queue length (219)
2025-02-18 11:45:41,087 - INFO - Time: 11:45:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 66.521, raspberry_pi: 53.760 | Reason: High queue length (219)
2025-02-18 11:45:41,149 - INFO - Time: 11:45:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 66.480, raspberry_pi: 53.760 | Reason: High queue length (219)
2025-02-18 11:45:41,196 - INFO - Time: 11:45:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 66.539, raspberry_pi: 53.760 | Reason: High queue length (219)
2025-02-18 11:45:41,242 - INFO - Time: 11:45:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 66.594, raspberry_pi: 53.760 | Reason: High queue length (219)
2025-02-18 11:45:41,287 - INFO - Time: 11:45:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 66.650, raspberry_pi: 53.760 | Reason: High queue length (219)
2025-02-18 11:45:41,349 - INFO - Time: 11:45:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 66.698, raspberry_pi: 53.760 | Reason: High queue length (219)
2025-02-18 11:45:41,380 - INFO - Time: 11:45:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 66.833, raspberry_pi: 53.760 | Reason: High queue length (219)
2025-02-18 11:45:41,441 - INFO - Time: 11:45:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 66.763, raspberry_pi: 53.760 | Reason: High queue length (219)
2025-02-18 11:45:41,487 - INFO - Time: 11:45:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 66.798, raspberry_pi: 53.760 | Reason: High queue length (219)
2025-02-18 11:45:41,581 - INFO - Time: 11:45:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 66.525, raspberry_pi: 53.760 | Reason: High queue length (219)
2025-02-18 11:45:41,642 - INFO - Time: 11:45:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 66.489, raspberry_pi: 53.760 | Reason: High queue length (219)
2025-02-18 11:45:41,703 - INFO - Time: 11:45:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 66.564, raspberry_pi: 53.760 | Reason: High queue length (219)
2025-02-18 11:45:41,749 - INFO - Time: 11:45:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 66.613, raspberry_pi: 53.760 | Reason: High queue length (219)
2025-02-18 11:45:41,811 - INFO - Time: 11:45:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 66.563, raspberry_pi: 53.760 | Reason: High queue length (219)
2025-02-18 11:45:41,872 - INFO - Time: 11:45:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 60.301, raspberry_pi: 53.760 | Reason: High queue length (237)
2025-02-18 11:45:41,918 - INFO - Time: 11:45:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 60.349, raspberry_pi: 53.760 | Reason: High queue length (237)
2025-02-18 11:45:41,965 - INFO - Time: 11:45:41 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 60.394, raspberry_pi: 53.760 | Reason: High queue length (237)
2025-02-18 11:45:42,072 - INFO - Time: 11:45:42 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 60.172, raspberry_pi: 53.760 | Reason: High queue length (237)
2025-02-18 11:45:42,118 - INFO - Time: 11:45:42 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 60.237, raspberry_pi: 53.760 | Reason: High queue length (237)
2025-02-18 11:45:42,164 - INFO - Time: 11:45:42 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 60.298, raspberry_pi: 53.760 | Reason: High queue length (237)
2025-02-18 11:45:42,304 - INFO - Time: 11:45:42 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 59.821, raspberry_pi: 53.760 | Reason: High queue length (237)
2025-02-18 11:45:42,397 - INFO - Time: 11:45:42 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 59.656, raspberry_pi: 53.760 | Reason: High queue length (237)
2025-02-18 11:45:42,443 - INFO - Time: 11:45:42 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 59.773, raspberry_pi: 53.760 | Reason: High queue length (237)
2025-02-18 11:45:42,504 - INFO - Time: 11:45:42 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 59.881, raspberry_pi: 53.760 | Reason: High queue length (237)
2025-02-18 11:45:42,541 - INFO - Time: 11:45:42 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 60.022, raspberry_pi: 53.760 | Reason: High queue length (237)
2025-02-18 11:45:42,602 - INFO - Time: 11:45:42 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 60.016, raspberry_pi: 53.760 | Reason: High queue length (237)
2025-02-18 11:45:42,648 - INFO - Time: 11:45:42 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 60.102, raspberry_pi: 53.760 | Reason: High queue length (237)
2025-02-18 11:45:42,740 - INFO - Time: 11:45:42 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 59.918, raspberry_pi: 53.760 | Reason: High queue length (237)
2025-02-18 11:45:42,785 - INFO - Time: 11:45:42 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 60.011, raspberry_pi: 53.760 | Reason: High queue length (237)
2025-02-18 11:45:42,847 - INFO - Time: 11:45:42 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 60.095, raspberry_pi: 53.760 | Reason: High queue length (237)
2025-02-18 11:45:42,893 - INFO - Time: 11:45:42 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 55.637, raspberry_pi: 53.760 | Reason: High queue length (252)
2025-02-18 11:45:42,954 - INFO - Time: 11:45:42 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 55.623, raspberry_pi: 53.760 | Reason: High queue length (252)
2025-02-18 11:45:43,015 - INFO - Time: 11:45:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 55.607, raspberry_pi: 53.760 | Reason: High queue length (252)
2025-02-18 11:45:43,061 - INFO - Time: 11:45:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 55.675, raspberry_pi: 53.760 | Reason: High queue length (252)
2025-02-18 11:45:43,107 - INFO - Time: 11:45:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 55.733, raspberry_pi: 53.760 | Reason: High queue length (252)
2025-02-18 11:45:43,215 - INFO - Time: 11:45:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 55.542, raspberry_pi: 53.760 | Reason: High queue length (252)
2025-02-18 11:45:43,246 - INFO - Time: 11:45:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 55.698, raspberry_pi: 53.760 | Reason: High queue length (252)
2025-02-18 11:45:43,307 - INFO - Time: 11:45:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 55.672, raspberry_pi: 53.760 | Reason: High queue length (252)
2025-02-18 11:45:43,353 - INFO - Time: 11:45:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 55.730, raspberry_pi: 53.760 | Reason: High queue length (252)
2025-02-18 11:45:43,398 - INFO - Time: 11:45:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 55.784, raspberry_pi: 53.760 | Reason: High queue length (252)
2025-02-18 11:45:43,492 - INFO - Time: 11:45:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 55.580, raspberry_pi: 53.760 | Reason: High queue length (252)
2025-02-18 11:45:43,553 - INFO - Time: 11:45:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 55.647, raspberry_pi: 53.760 | Reason: High queue length (252)
2025-02-18 11:45:43,620 - INFO - Time: 11:45:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 55.599, raspberry_pi: 53.760 | Reason: High queue length (252)
2025-02-18 11:45:43,665 - INFO - Time: 11:45:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 55.670, raspberry_pi: 53.760 | Reason: High queue length (252)
2025-02-18 11:45:43,728 - INFO - Time: 11:45:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 55.641, raspberry_pi: 53.760 | Reason: High queue length (252)
2025-02-18 11:45:43,774 - INFO - Time: 11:45:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 55.700, raspberry_pi: 53.760 | Reason: High queue length (252)
2025-02-18 11:45:43,835 - INFO - Time: 11:45:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 55.676, raspberry_pi: 53.760 | Reason: High queue length (252)
2025-02-18 11:45:43,912 - INFO - Time: 11:45:43 | Model: resnet18 | Selected: raspberry_pi | Scores: raspberry_pi: 53.760, jetson_orin: 50.859 | Reason: New model request (resnet18)
2025-02-18 11:45:43,973 - INFO - Time: 11:45:43 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 50.859, raspberry_pi: 44.920 | Reason: High queue length (270)
2025-02-18 11:45:44,034 - INFO - Time: 11:45:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 50.846, raspberry_pi: 44.920 | Reason: High queue length (270)
2025-02-18 11:45:44,080 - INFO - Time: 11:45:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 50.901, raspberry_pi: 44.920 | Reason: High queue length (270)
2025-02-18 11:45:44,127 - INFO - Time: 11:45:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 50.950, raspberry_pi: 44.920 | Reason: High queue length (270)
2025-02-18 11:45:44,172 - INFO - Time: 11:45:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 51.001, raspberry_pi: 44.920 | Reason: High queue length (270)
2025-02-18 11:45:44,234 - INFO - Time: 11:45:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 51.041, raspberry_pi: 44.920 | Reason: High queue length (270)
2025-02-18 11:45:44,279 - INFO - Time: 11:45:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 51.080, raspberry_pi: 44.920 | Reason: High queue length (270)
2025-02-18 11:45:44,341 - INFO - Time: 11:45:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 51.033, raspberry_pi: 44.920 | Reason: High queue length (270)
2025-02-18 11:45:44,388 - INFO - Time: 11:45:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 51.068, raspberry_pi: 44.920 | Reason: High queue length (270)
2025-02-18 11:45:44,434 - INFO - Time: 11:45:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 51.100, raspberry_pi: 44.920 | Reason: High queue length (270)
2025-02-18 11:45:44,496 - INFO - Time: 11:45:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 51.053, raspberry_pi: 44.920 | Reason: High queue length (270)
2025-02-18 11:45:44,574 - INFO - Time: 11:45:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 51.012, raspberry_pi: 44.920 | Reason: High queue length (270)
2025-02-18 11:45:44,618 - INFO - Time: 11:45:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 51.058, raspberry_pi: 44.920 | Reason: High queue length (270)
2025-02-18 11:45:44,680 - INFO - Time: 11:45:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 51.021, raspberry_pi: 44.920 | Reason: High queue length (270)
2025-02-18 11:45:44,787 - INFO - Time: 11:45:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 50.764, raspberry_pi: 44.920 | Reason: High queue length (270)
2025-02-18 11:45:44,848 - INFO - Time: 11:45:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 50.756, raspberry_pi: 44.920 | Reason: High queue length (270)
2025-02-18 11:45:44,893 - INFO - Time: 11:45:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 47.052, raspberry_pi: 40.198 | Reason: High queue length (286)
2025-02-18 11:45:44,954 - INFO - Time: 11:45:44 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 47.111, raspberry_pi: 40.198 | Reason: High queue length (286)
2025-02-18 11:45:45,001 - INFO - Time: 11:45:45 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 47.157, raspberry_pi: 40.198 | Reason: High queue length (286)
2025-02-18 11:45:45,063 - INFO - Time: 11:45:45 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 47.127, raspberry_pi: 40.198 | Reason: High queue length (286)
2025-02-18 11:45:45,109 - INFO - Time: 11:45:45 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 47.174, raspberry_pi: 40.198 | Reason: High queue length (286)
2025-02-18 11:45:45,155 - INFO - Time: 11:45:45 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 47.219, raspberry_pi: 40.198 | Reason: High queue length (286)
2025-02-18 11:45:45,200 - INFO - Time: 11:45:45 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 47.258, raspberry_pi: 40.198 | Reason: High queue length (286)
2025-02-18 11:45:45,262 - INFO - Time: 11:45:45 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 47.295, raspberry_pi: 40.198 | Reason: High queue length (286)
2025-02-18 11:45:45,308 - INFO - Time: 11:45:45 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 47.324, raspberry_pi: 40.198 | Reason: High queue length (286)
2025-02-18 11:45:45,385 - INFO - Time: 11:45:45 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 47.213, raspberry_pi: 40.198 | Reason: High queue length (286)
2025-02-18 11:45:45,446 - INFO - Time: 11:45:45 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 47.180, raspberry_pi: 40.198 | Reason: High queue length (286)
