2025-02-17 20:37:40,963 - INFO - Time: 20:37:40 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 2048.000, raspberry_pi: 53.760 | Reason: New model request (resnet18)
2025-02-17 20:37:50,949 - INFO - Time: 20:37:50 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 119.174, raspberry_pi: 53.760 | Reason: High queue length (132)
2025-02-17 20:37:51,010 - INFO - Time: 20:37:51 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 119.256, raspberry_pi: 53.760 | Reason: High queue length (132)
2025-02-17 20:37:51,040 - INFO - Time: 20:37:51 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 119.503, raspberry_pi: 53.760 | Reason: High queue length (132)
2025-02-17 20:37:51,086 - INFO - Time: 20:37:51 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 102.435, raspberry_pi: 53.760 | Reason: High queue length (152)
2025-02-17 20:37:51,147 - INFO - Time: 20:37:51 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 102.323, raspberry_pi: 53.760 | Reason: High queue length (152)
2025-02-17 20:37:51,194 - INFO - Time: 20:37:51 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 102.366, raspberry_pi: 53.760 | Reason: High queue length (152)
2025-02-17 20:37:51,271 - INFO - Time: 20:37:51 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 102.102, raspberry_pi: 53.760 | Reason: High queue length (152)
2025-02-17 20:37:51,332 - INFO - Time: 20:37:51 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 102.170, raspberry_pi: 53.760 | Reason: High queue length (152)
2025-02-17 20:37:51,378 - INFO - Time: 20:37:51 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 102.230, raspberry_pi: 53.760 | Reason: High queue length (152)
2025-02-17 20:37:51,440 - INFO - Time: 20:37:51 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 102.129, raspberry_pi: 53.760 | Reason: High queue length (152)
2025-02-17 20:37:51,502 - INFO - Time: 20:37:51 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 102.045, raspberry_pi: 53.760 | Reason: High queue length (152)
2025-02-17 20:37:51,563 - INFO - Time: 20:37:51 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 101.968, raspberry_pi: 53.760 | Reason: High queue length (152)
2025-02-17 20:37:51,625 - INFO - Time: 20:37:51 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 101.898, raspberry_pi: 53.760 | Reason: High queue length (152)
2025-02-17 20:37:51,686 - INFO - Time: 20:37:51 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 101.988, raspberry_pi: 53.760 | Reason: High queue length (152)
2025-02-17 20:37:51,717 - INFO - Time: 20:37:51 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 102.212, raspberry_pi: 53.760 | Reason: High queue length (152)
2025-02-17 20:37:51,778 - INFO - Time: 20:37:51 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 102.121, raspberry_pi: 53.760 | Reason: High queue length (152)
2025-02-17 20:37:51,841 - INFO - Time: 20:37:51 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 102.023, raspberry_pi: 53.760 | Reason: High queue length (152)
2025-02-17 20:37:51,886 - INFO - Time: 20:37:51 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 102.103, raspberry_pi: 53.760 | Reason: High queue length (152)
2025-02-17 20:37:51,932 - INFO - Time: 20:37:51 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 102.171, raspberry_pi: 53.760 | Reason: High queue length (152)
2025-02-17 20:37:52,008 - INFO - Time: 20:37:52 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 102.085, raspberry_pi: 53.760 | Reason: High queue length (152)
2025-02-17 20:37:52,054 - INFO - Time: 20:37:52 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 102.158, raspberry_pi: 53.760 | Reason: High queue length (152)
2025-02-17 20:37:52,115 - INFO - Time: 20:37:52 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 89.968, raspberry_pi: 53.760 | Reason: High queue length (170)
2025-02-17 20:37:52,157 - INFO - Time: 20:37:52 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 90.061, raspberry_pi: 53.760 | Reason: High queue length (170)
2025-02-17 20:37:52,218 - INFO - Time: 20:37:52 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 89.993, raspberry_pi: 53.760 | Reason: High queue length (170)
2025-02-17 20:37:52,264 - INFO - Time: 20:37:52 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 90.057, raspberry_pi: 53.760 | Reason: High queue length (170)
2025-02-17 20:37:52,325 - INFO - Time: 20:37:52 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 90.110, raspberry_pi: 53.760 | Reason: High queue length (170)
2025-02-17 20:37:52,371 - INFO - Time: 20:37:52 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 90.161, raspberry_pi: 53.760 | Reason: High queue length (170)
2025-02-17 20:37:52,417 - INFO - Time: 20:37:52 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 90.203, raspberry_pi: 53.760 | Reason: High queue length (170)
2025-02-17 20:37:52,462 - INFO - Time: 20:37:52 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 90.251, raspberry_pi: 53.760 | Reason: High queue length (170)
2025-02-17 20:37:52,506 - INFO - Time: 20:37:52 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 90.297, raspberry_pi: 53.760 | Reason: High queue length (170)
2025-02-17 20:37:52,568 - INFO - Time: 20:37:52 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 90.188, raspberry_pi: 53.760 | Reason: High queue length (170)
2025-02-17 20:37:52,643 - INFO - Time: 20:37:52 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 90.108, raspberry_pi: 53.760 | Reason: High queue length (170)
2025-02-17 20:37:52,689 - INFO - Time: 20:37:52 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 90.153, raspberry_pi: 53.760 | Reason: High queue length (170)
2025-02-17 20:37:52,781 - INFO - Time: 20:37:52 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 89.811, raspberry_pi: 53.760 | Reason: High queue length (170)
2025-02-17 20:37:52,934 - INFO - Time: 20:37:52 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 88.982, raspberry_pi: 53.760 | Reason: High queue length (170)
2025-02-17 20:37:52,979 - INFO - Time: 20:37:52 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 89.146, raspberry_pi: 53.760 | Reason: High queue length (170)
2025-02-17 20:37:53,025 - INFO - Time: 20:37:53 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 89.291, raspberry_pi: 53.760 | Reason: High queue length (170)
2025-02-17 20:37:53,085 - INFO - Time: 20:37:53 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.588, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-17 20:37:53,131 - INFO - Time: 20:37:53 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.691, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-17 20:37:53,177 - INFO - Time: 20:37:53 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.782, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-17 20:37:53,269 - INFO - Time: 20:37:53 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.510, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-17 20:37:53,362 - INFO - Time: 20:37:53 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.268, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-17 20:37:53,452 - INFO - Time: 20:37:53 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.067, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-17 20:37:53,529 - INFO - Time: 20:37:53 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.103, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-17 20:37:53,589 - INFO - Time: 20:37:53 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.146, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-17 20:37:53,680 - INFO - Time: 20:37:53 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 79.956, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-17 20:37:53,772 - INFO - Time: 20:37:53 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 79.781, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-17 20:37:53,818 - INFO - Time: 20:37:53 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 79.961, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-17 20:37:53,896 - INFO - Time: 20:37:53 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 79.888, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-17 20:37:53,972 - INFO - Time: 20:37:53 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 79.947, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-17 20:37:54,018 - INFO - Time: 20:37:54 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 80.113, raspberry_pi: 53.760 | Reason: High queue length (186)
2025-02-17 20:37:54,079 - INFO - Time: 20:37:54 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 73.555, raspberry_pi: 53.760 | Reason: High queue length (200)
2025-02-17 20:37:54,172 - INFO - Time: 20:37:54 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 73.362, raspberry_pi: 53.760 | Reason: High queue length (200)
2025-02-17 20:37:54,247 - INFO - Time: 20:37:54 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 73.313, raspberry_pi: 53.760 | Reason: High queue length (200)
2025-02-17 20:37:54,340 - INFO - Time: 20:37:54 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 73.151, raspberry_pi: 53.760 | Reason: High queue length (200)
2025-02-17 20:37:54,402 - INFO - Time: 20:37:54 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 73.326, raspberry_pi: 53.760 | Reason: High queue length (200)
2025-02-17 20:37:54,462 - INFO - Time: 20:37:54 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 73.379, raspberry_pi: 53.760 | Reason: High queue length (200)
2025-02-17 20:37:54,553 - INFO - Time: 20:37:54 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 73.225, raspberry_pi: 53.760 | Reason: High queue length (200)
2025-02-17 20:37:54,645 - INFO - Time: 20:37:54 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 73.074, raspberry_pi: 53.760 | Reason: High queue length (200)
2025-02-17 20:37:54,691 - INFO - Time: 20:37:54 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 73.256, raspberry_pi: 53.760 | Reason: High queue length (200)
2025-02-17 20:37:54,751 - INFO - Time: 20:37:54 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 73.317, raspberry_pi: 53.760 | Reason: High queue length (200)
2025-02-17 20:37:54,860 - INFO - Time: 20:37:54 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 73.154, raspberry_pi: 53.760 | Reason: High queue length (200)
2025-02-17 20:37:54,920 - INFO - Time: 20:37:54 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 73.225, raspberry_pi: 53.760 | Reason: High queue length (200)
2025-02-17 20:37:55,028 - INFO - Time: 20:37:55 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 72.968, raspberry_pi: 53.760 | Reason: High queue length (200)
2025-02-17 20:37:55,090 - INFO - Time: 20:37:55 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 67.707, raspberry_pi: 53.760 | Reason: High queue length (213)
2025-02-17 20:37:55,135 - INFO - Time: 20:37:55 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 67.877, raspberry_pi: 53.760 | Reason: High queue length (213)
2025-02-17 20:37:55,181 - INFO - Time: 20:37:55 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 68.035, raspberry_pi: 53.760 | Reason: High queue length (213)
2025-02-17 20:37:55,241 - INFO - Time: 20:37:55 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 68.178, raspberry_pi: 53.760 | Reason: High queue length (213)
2025-02-17 20:37:55,332 - INFO - Time: 20:37:55 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 68.010, raspberry_pi: 53.760 | Reason: High queue length (213)
2025-02-17 20:37:55,439 - INFO - Time: 20:37:55 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 67.763, raspberry_pi: 53.760 | Reason: High queue length (213)
2025-02-17 20:37:55,485 - INFO - Time: 20:37:55 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 67.928, raspberry_pi: 53.760 | Reason: High queue length (213)
2025-02-17 20:37:55,530 - INFO - Time: 20:37:55 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 68.078, raspberry_pi: 53.760 | Reason: High queue length (213)
2025-02-17 20:37:55,623 - INFO - Time: 20:37:55 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 67.913, raspberry_pi: 53.760 | Reason: High queue length (213)
2025-02-17 20:37:55,717 - INFO - Time: 20:37:55 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 67.850, raspberry_pi: 53.760 | Reason: High queue length (213)
2025-02-17 20:37:55,749 - INFO - Time: 20:37:55 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 68.098, raspberry_pi: 53.760 | Reason: High queue length (213)
2025-02-17 20:37:55,809 - INFO - Time: 20:37:55 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 68.139, raspberry_pi: 53.760 | Reason: High queue length (213)
2025-02-17 20:37:55,902 - INFO - Time: 20:37:55 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 67.966, raspberry_pi: 53.760 | Reason: High queue length (213)
2025-02-17 20:37:55,947 - INFO - Time: 20:37:55 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 68.114, raspberry_pi: 53.760 | Reason: High queue length (213)
2025-02-17 20:37:55,992 - INFO - Time: 20:37:55 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 68.252, raspberry_pi: 53.760 | Reason: High queue length (213)
2025-02-17 20:37:56,053 - INFO - Time: 20:37:56 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 68.371, raspberry_pi: 53.760 | Reason: High queue length (213)
2025-02-17 20:37:56,084 - INFO - Time: 20:37:56 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 68.574, raspberry_pi: 53.760 | Reason: High queue length (213)
2025-02-17 20:37:56,176 - INFO - Time: 20:37:56 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 62.182, raspberry_pi: 53.760 | Reason: High queue length (230)
2025-02-17 20:37:56,222 - INFO - Time: 20:37:56 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 62.279, raspberry_pi: 53.760 | Reason: High queue length (230)
2025-02-17 20:37:56,268 - INFO - Time: 20:37:56 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 62.364, raspberry_pi: 53.760 | Reason: High queue length (230)
2025-02-17 20:37:56,315 - INFO - Time: 20:37:56 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 62.441, raspberry_pi: 53.760 | Reason: High queue length (230)
2025-02-17 20:37:56,376 - INFO - Time: 20:37:56 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 62.511, raspberry_pi: 53.760 | Reason: High queue length (230)
2025-02-17 20:37:56,422 - INFO - Time: 20:37:56 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 62.574, raspberry_pi: 53.760 | Reason: High queue length (230)
2025-02-17 20:37:56,484 - INFO - Time: 20:37:56 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 62.541, raspberry_pi: 53.760 | Reason: High queue length (230)
2025-02-17 20:37:56,530 - INFO - Time: 20:37:56 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 62.602, raspberry_pi: 53.760 | Reason: High queue length (230)
2025-02-17 20:37:56,620 - INFO - Time: 20:37:56 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 62.394, raspberry_pi: 53.760 | Reason: High queue length (230)
2025-02-17 20:37:56,666 - INFO - Time: 20:37:56 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 62.471, raspberry_pi: 53.760 | Reason: High queue length (230)
2025-02-17 20:37:56,742 - INFO - Time: 20:37:56 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 62.449, raspberry_pi: 53.760 | Reason: High queue length (230)
2025-02-17 20:37:56,789 - INFO - Time: 20:37:56 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 62.522, raspberry_pi: 53.760 | Reason: High queue length (230)
2025-02-17 20:37:56,850 - INFO - Time: 20:37:56 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 62.495, raspberry_pi: 53.760 | Reason: High queue length (230)
2025-02-17 20:37:56,911 - INFO - Time: 20:37:56 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 62.470, raspberry_pi: 53.760 | Reason: High queue length (230)
2025-02-17 20:37:56,957 - INFO - Time: 20:37:56 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 62.542, raspberry_pi: 53.760 | Reason: High queue length (230)
2025-02-17 20:37:57,003 - INFO - Time: 20:37:57 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 62.603, raspberry_pi: 53.760 | Reason: High queue length (230)
2025-02-17 20:37:57,173 - INFO - Time: 20:37:57 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 56.965, raspberry_pi: 53.760 | Reason: High queue length (246)
2025-02-17 20:37:57,219 - INFO - Time: 20:37:57 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 57.069, raspberry_pi: 53.760 | Reason: High queue length (246)
2025-02-17 20:37:57,282 - INFO - Time: 20:37:57 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 57.072, raspberry_pi: 53.760 | Reason: High queue length (246)
2025-02-17 20:37:57,391 - INFO - Time: 20:37:57 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 56.828, raspberry_pi: 53.760 | Reason: High queue length (246)
2025-02-17 20:37:57,437 - INFO - Time: 20:37:57 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 56.944, raspberry_pi: 53.760 | Reason: High queue length (246)
2025-02-17 20:37:57,530 - INFO - Time: 20:37:57 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 56.799, raspberry_pi: 53.760 | Reason: High queue length (246)
2025-02-17 20:37:57,653 - INFO - Time: 20:37:57 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 56.593, raspberry_pi: 53.760 | Reason: High queue length (246)
2025-02-17 20:37:57,729 - INFO - Time: 20:37:57 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 56.572, raspberry_pi: 53.760 | Reason: High queue length (246)
2025-02-17 20:37:57,837 - INFO - Time: 20:37:57 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 56.385, raspberry_pi: 53.760 | Reason: High queue length (246)
2025-02-17 20:37:57,899 - INFO - Time: 20:37:57 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 56.459, raspberry_pi: 53.760 | Reason: High queue length (246)
2025-02-17 20:37:57,945 - INFO - Time: 20:37:57 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 56.612, raspberry_pi: 53.760 | Reason: High queue length (246)
2025-02-17 20:37:58,007 - INFO - Time: 20:37:58 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 56.665, raspberry_pi: 53.760 | Reason: High queue length (246)
2025-02-17 20:37:58,083 - INFO - Time: 20:37:58 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 56.722, raspberry_pi: 53.760 | Reason: High queue length (246)
2025-02-17 20:37:58,145 - INFO - Time: 20:37:58 | Model: resnet18 | Selected: raspberry_pi | Scores: raspberry_pi: 53.760, jetson_orin: 53.118 | Reason: New model request (resnet18)
2025-02-17 20:37:58,268 - INFO - Time: 20:37:58 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 53.118, raspberry_pi: 44.647 | Reason: High queue length (259)
2025-02-17 20:37:58,330 - INFO - Time: 20:37:58 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 53.154, raspberry_pi: 44.647 | Reason: High queue length (259)
2025-02-17 20:37:58,391 - INFO - Time: 20:37:58 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 53.188, raspberry_pi: 44.647 | Reason: High queue length (259)
2025-02-17 20:37:58,452 - INFO - Time: 20:37:58 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 53.220, raspberry_pi: 44.647 | Reason: High queue length (259)
2025-02-17 20:37:58,513 - INFO - Time: 20:37:58 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 53.326, raspberry_pi: 44.647 | Reason: High queue length (259)
2025-02-17 20:37:58,544 - INFO - Time: 20:37:58 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 53.497, raspberry_pi: 44.647 | Reason: High queue length (259)
2025-02-17 20:37:58,606 - INFO - Time: 20:37:58 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 53.494, raspberry_pi: 44.647 | Reason: High queue length (259)
2025-02-17 20:37:58,652 - INFO - Time: 20:37:58 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 53.572, raspberry_pi: 44.647 | Reason: High queue length (259)
2025-02-17 20:37:58,697 - INFO - Time: 20:37:58 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 53.647, raspberry_pi: 44.647 | Reason: High queue length (259)
2025-02-17 20:37:58,742 - INFO - Time: 20:37:58 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 53.718, raspberry_pi: 44.647 | Reason: High queue length (259)
2025-02-17 20:37:58,803 - INFO - Time: 20:37:58 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 53.772, raspberry_pi: 44.647 | Reason: High queue length (259)
2025-02-17 20:37:58,849 - INFO - Time: 20:37:58 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 53.822, raspberry_pi: 44.647 | Reason: High queue length (259)
2025-02-17 20:37:58,911 - INFO - Time: 20:37:58 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 53.789, raspberry_pi: 44.647 | Reason: High queue length (259)
2025-02-17 20:37:58,956 - INFO - Time: 20:37:58 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 53.842, raspberry_pi: 44.647 | Reason: High queue length (259)
2025-02-17 20:37:59,002 - INFO - Time: 20:37:59 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 53.886, raspberry_pi: 44.647 | Reason: High queue length (259)
2025-02-17 20:37:59,063 - INFO - Time: 20:37:59 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 53.852, raspberry_pi: 44.647 | Reason: High queue length (259)
2025-02-17 20:37:59,139 - INFO - Time: 20:37:59 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 49.733, raspberry_pi: 44.647 | Reason: High queue length (275)
2025-02-17 20:37:59,185 - INFO - Time: 20:37:59 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 49.776, raspberry_pi: 39.954 | Reason: High queue length (275)
2025-02-17 20:37:59,231 - INFO - Time: 20:37:59 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 49.813, raspberry_pi: 39.954 | Reason: High queue length (275)
2025-02-17 20:37:59,276 - INFO - Time: 20:37:59 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 49.853, raspberry_pi: 39.954 | Reason: High queue length (275)
2025-02-17 20:37:59,336 - INFO - Time: 20:37:59 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 49.819, raspberry_pi: 39.954 | Reason: High queue length (275)
2025-02-17 20:37:59,382 - INFO - Time: 20:37:59 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 49.855, raspberry_pi: 39.954 | Reason: High queue length (275)
2025-02-17 20:37:59,459 - INFO - Time: 20:37:59 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 49.818, raspberry_pi: 39.954 | Reason: High queue length (275)
2025-02-17 20:37:59,489 - INFO - Time: 20:37:59 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 49.926, raspberry_pi: 39.954 | Reason: High queue length (275)
2025-02-17 20:37:59,550 - INFO - Time: 20:37:59 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 49.879, raspberry_pi: 39.954 | Reason: High queue length (275)
2025-02-17 20:37:59,597 - INFO - Time: 20:37:59 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 49.906, raspberry_pi: 39.954 | Reason: High queue length (275)
2025-02-17 20:37:59,657 - INFO - Time: 20:37:59 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 49.865, raspberry_pi: 39.954 | Reason: High queue length (275)
2025-02-17 20:37:59,718 - INFO - Time: 20:37:59 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 49.825, raspberry_pi: 39.954 | Reason: High queue length (275)
2025-02-17 20:37:59,779 - INFO - Time: 20:37:59 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 49.863, raspberry_pi: 39.954 | Reason: High queue length (275)
2025-02-17 20:37:59,825 - INFO - Time: 20:37:59 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 49.890, raspberry_pi: 39.954 | Reason: High queue length (275)
2025-02-17 20:37:59,886 - INFO - Time: 20:37:59 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 49.846, raspberry_pi: 39.954 | Reason: High queue length (275)
2025-02-17 20:37:59,948 - INFO - Time: 20:37:59 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 49.805, raspberry_pi: 39.954 | Reason: High queue length (275)
2025-02-17 20:37:59,995 - INFO - Time: 20:37:59 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 49.839, raspberry_pi: 39.954 | Reason: High queue length (275)
2025-02-17 20:38:00,042 - INFO - Time: 20:38:00 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 49.867, raspberry_pi: 39.954 | Reason: High queue length (275)
2025-02-17 20:38:00,119 - INFO - Time: 20:38:00 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 49.821, raspberry_pi: 39.954 | Reason: High queue length (275)
2025-02-17 20:38:00,165 - INFO - Time: 20:38:00 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 45.553, raspberry_pi: 39.954 | Reason: High queue length (294)
2025-02-17 20:38:00,242 - INFO - Time: 20:38:00 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 45.445, raspberry_pi: 39.954 | Reason: High queue length (294)
2025-02-17 20:38:00,288 - INFO - Time: 20:38:00 | Model: resnet18 | Selected: jetson_orin | Scores: jetson_orin: 45.484, raspberry_pi: 39.954 | Reason: High queue length (294)
